order_id,invoice_no,gstin,amount,invoice_date
order_n6mheqxM1i1gHf,INV/26-27/1335,,12149.00,2027-03-04
order_T6P1dh0JDTXhS0,INV/26-27/1336,,5699.00,2027-03-05
order_ZFD4nXUw8J6mTb,INV/26-27/1337,,9099.00,2027-03-05
order_LnjNH1iOYPrzeb,INV/26-27/1338,,9299.00,2027-03-06
order_cNVjZWL6LTgykc,INV/26-27/1339,,4450.00,2027-03-06
order_9nehBjNElbCO3N,INV/26-27/1340,,500.00,2027-03-07
order_AdKIGySKc8En4q,INV/26-27/1341,,5499.00,2027-03-07
order_QjMEy7doOCsvmK,INV/26-27/1342,,449.00,2027-03-07
order_iOmncS1PZTt0rl,INV/26-27/1343,,34649.00,2027-03-07
order_kFVfeCogcKI7ex,INV/26-27/1344,,7199.00,2027-03-07
order_4Ez7k8SMMWnqEV,INV/26-27/1345,33YVPXG6944Y1Z8,8500.00,2027-03-08
order_Us15HlCQG8aenf,INV/26-27/1346,,6349.00,2027-03-08
order_CjBf5nEatZfP5c,INV/26-27/1347,,24000.00,2027-03-09
order_JSIhvYkdkqRzGC,INV/26-27/1348,29FMRXT3938N1Z9,10699.00,2027-03-09
order_KYWB2wLYazYRl1,INV/26-27/1349,,4849.00,2027-03-09
order_L5TNxuRTYr9k1q,INV/26-27/1350,,6299.00,2027-03-09
order_Z5VcqM0VKE05Bm,INV/26-27/1351,07UABXC8272U1Z3,24000.00,2027-03-09
order_t5VSoLWETlGdYc,INV/26-27/1352,,2450.00,2027-03-09
order_e998TszOrc7OM1,INV/26-27/1353,,3050.00,2027-03-10
order_m4eleWmeZE7rZk,INV/26-27/1354,,6700.00,2027-03-10
order_2AWwWmd7c7tTOE,INV/26-27/1355,,1949.00,2027-03-11
order_6hoh0NEsdF2l5T,INV/26-27/1356,,5249.00,2027-03-11
order_C2m522UkovkO11,INV/26-27/1357,,5148.00,2027-03-11
order_MyrUDrcyPMsOGo,INV/26-27/1358,29WECXR5938Y1Z0,699.00,2027-03-11
order_lSKUGXrPBsPn4J,INV/26-27/1359,,56149.00,2027-03-11
order_GkcwIuDRDf23N7,INV/26-27/1360,,34549.00,2027-03-12
order_WdVMW8ZwLRjHqT,INV/26-27/1361,,8399.00,2027-03-12
order_eXmAa6yh52j2Dz,INV/26-27/1362,,74000.00,2027-03-12
order_gVYE4JZHZ7FjXm,INV/26-27/1363,,1348.00,2027-03-12
order_iQNR10R6SfW7dW,INV/26-27/1364,33KQDXR1555G1Z9,46000.00,2027-03-12
order_vwN1QoyrDQxjWI,INV/26-27/1365,,34599.00,2027-03-12
order_04tdrWToNZr3hl,INV/26-27/1366,,78099.00,2027-03-13
order_AlxRYd4f5B8inq,INV/26-27/1367,,13749.00,2027-03-13
order_F0umNbLVnEeygm,INV/26-27/1368,33CINXJ4506R1ZB,8799.00,2027-03-13
order_GfoNWWuLLAyptp,INV/26-27/1369,27DMAXF0577P1Z9,64649.00,2027-03-13
order_GywRpoW3TrQXVW,INV/26-27/1370,,4100.00,2027-03-13
order_QBL9TVdLr4rW7e,INV/26-27/1371,,899.00,2027-03-13
order_ngaUydWx9mB1ne,INV/26-27/1372,,1250.00,2027-03-13
order_0mTq4IR5xyOfbp,INV/26-27/1373,,2499.00,2027-03-14
order_3DaE7g0WN4Aj2x,INV/26-27/1374,,10399.00,2027-03-14
order_3ae9PeYtXwJN1U,INV/26-27/1375,33VJPXO0947P1ZI,1300.00,2027-03-14
order_C6U99ylzoqwqLd,INV/26-27/1376,,9899.00,2027-03-14
order_NPY7wTE1OvWXIx,INV/26-27/1377,,11700.00,2027-03-14
order_VptlUb9zjayehg,INV/26-27/1378,,9899.00,2027-03-14
order_ZwfHsdwguBA18P,INV/26-27/1379,,3399.00,2027-03-14
order_xJr1ZsjaL63818,INV/26-27/1380,,17099.00,2027-03-14
order_YMcybo4v6Yg699,INV/26-27/1381,,56149.00,2027-03-15
order_dTibFpOBGNUPbR,INV/26-27/1382,,5147.00,2027-03-15
order_hh3VYTkzbZbkHa,INV/26-27/1383,,7497.00,2027-03-15
order_l8xdijaY2v3CDk,INV/26-27/1384,27QHCXU6395X1ZY,2496.00,2027-03-15
order_1EUqyomrUSSjEY,INV/26-27/1385,,9750.00,2027-03-16
order_6dMDQ2A42f2Xom,INV/26-27/1386,,8200.00,2027-03-16
order_7xJK4o8xls67Kt,INV/26-27/1387,,10899.00,2027-03-16
order_ABhCs4zO71HHtj,INV/26-27/1388,27WPVXG7802D1ZP,7049.00,2027-03-16
order_Gk28U5jwuVGZ0y,INV/26-27/1389,07RBVXK5936H1Z6,1245.00,2027-03-16
order_mkjjhOa49FIU25,INV/26-27/1390,29NKGXD1027K1ZI,2147.00,2027-03-16
order_q9YlWkWIWRIS4c,INV/26-27/1391,,10350.00,2027-03-16
order_tC1Gm73zRgEIrc,INV/26-27/1392,,3400.00,2027-03-16
order_4MXNSxJBiv86wz,INV/26-27/1393,,5299.00,2027-03-17
order_LXLokTI36JSMHU,INV/26-27/1394,33BQQXC6402V1ZT,90049.00,2027-03-17
order_OK9a2aFDB1oEsX,INV/26-27/1395,,3295.00,2027-03-17
order_TVfdGrqpdayawi,INV/26-27/1396,,11299.00,2027-03-17
order_d1ZxHpWlGNCg8T,INV/26-27/1397,,14899.00,2027-03-17
order_tMDAhuSGkrsYUQ,INV/26-27/1398,,25149.00,2027-03-17
order_yAvXSqOJRrUDr3,INV/26-27/1399,27HXSXZ5309V1Z9,9146.00,2027-03-17
order_JFceSaV9zlETUp,INV/26-27/1400,,8399.00,2027-03-18
order_X58xyvynNAwMp7,INV/26-27/1401,,4499.00,2027-03-18
order_nXgixPWyiHJHTl,INV/26-27/1402,,2150.00,2027-03-18
order_oQzj0GGldZGSZ6,INV/26-27/1403,,64149.00,2027-03-18
order_v09Ujo9LpgsX4B,INV/26-27/1404,,76000.00,2027-03-18
order_vx1bIfR6z9vdEZ,INV/26-27/1405,,4649.00,2027-03-18
order_JBwwge5u7D8otb,INV/26-27/1406,,4497.00,2027-03-19
order_W4mQeIf6OmPZv1,INV/26-27/1407,,12150.00,2027-03-19
order_xkpzAV38tBvF9A,INV/26-27/1408,,1147.00,2027-03-19
order_NeLCOHGyT5RCmU,INV/26-27/1409,,15500.00,2027-03-20
order_vRSuzA1TGEqkva,INV/26-27/1410,29ROBXD8907A1ZD,9146.00,2027-03-20
order_vswlWRwtzSTufP,INV/26-27/1411,07ILVXQ6793E1ZL,3299.00,2027-03-20
order_AidvTA6VoGrGbP,INV/26-27/1412,,3946.00,2027-03-21
order_C5Vp4zJxmVdL3u,INV/26-27/1413,07OICXS8766Z1ZU,12849.00,2027-03-21
order_noAgCVtOc7jDvh,INV/26-27/1414,,799.00,2027-03-21
order_6cPGD9qD6KxAg4,INV/26-27/1415,27CNIXT8574B1Z2,6199.00,2027-03-22
order_MoK8xRsFhmxbpq,INV/26-27/1416,,8100.00,2027-03-22
order_O4jkHq0BFc8mx3,INV/26-27/1417,,19549.00,2027-03-22
order_XfBaOfuqkthwxF,INV/26-27/1418,,2700.00,2027-03-22
order_YWXxkqK1vHZfB0,INV/26-27/1419,27ELHXA3809I1ZP,2000.00,2027-03-22
order_az0i36A95xDlS2,INV/26-27/1420,,24049.00,2027-03-22
order_hQ1syITBBDPK14,INV/26-27/1421,,16849.00,2027-03-22
order_vpk1u29xwip3QU,INV/26-27/1422,,8449.00,2027-03-22
order_wc0ymqZWLFglV6,INV/26-27/1423,,2095.00,2027-03-22
order_1SG9aq8eaCNNcv,INV/26-27/1424,,34149.00,2027-03-23
order_3GBcDPKHkTQISK,INV/26-27/1425,,10899.00,2027-03-23
order_7vEsKyViulZOLP,INV/26-27/1426,,2949.00,2027-03-23
order_AN8SzPysW3C1yF,INV/26-27/1427,,46149.00,2027-03-23
order_BKQgyX8377vzwk,INV/26-27/1428,,2349.00,2027-03-23
order_CqtgljHBI3rhR4,INV/26-27/1429,,7050.00,2027-03-23
order_RqnWyM435PTslA,INV/26-27/1430,,4200.00,2027-03-23
order_XhJwgHF8FhxQ5T,INV/26-27/1431,,300.00,2027-03-23
order_oMRzxcjYY53M8r,INV/26-27/1432,,47000.00,2027-03-23
order_sdYzk4JeKkVhPV,INV/26-27/1433,,1648.00,2027-03-23
order_89A0ysQGkOyu8v,INV/26-27/1434,,2949.00,2027-03-24
order_XHLuFYxZqSC5JA,INV/26-27/1435,,2649.00,2027-03-24
order_MwmzIXX20siIyZ,INV/26-27/1436,,5000.00,2027-03-25
order_b1HM6HnQizgk0H,INV/26-27/1437,,11299.00,2027-03-25
order_mPEfw05wzf5aA2,INV/26-27/1438,,78099.00,2027-03-25
order_ojTJahCle0GyT5,INV/26-27/1439,,1400.00,2027-03-25
order_0NxjTMCc8tQkyx,INV/26-27/1440,,14749.00,2027-03-26
order_4TbahxOs6pcU4z,INV/26-27/1441,,2095.00,2027-03-26
order_NDg7UUU58qfOzj,INV/26-27/1442,,3450.00,2027-03-26
order_fhlrPyXUFcxofE,INV/26-27/1443,,15099.00,2027-03-26
order_G03ngt9CQWmvm8,INV/26-27/1444,,37549.00,2027-03-27
order_Hmspkhs4Jvfi7o,INV/26-27/1445,,3046.00,2027-03-27
order_TKeMd18h5XEwa7,INV/26-27/1446,,2249.00,2027-03-27
order_U02GWS3MdF3aQr,INV/26-27/1447,,2145.00,2027-03-27
order_ZHD2xcg7CVqAe6,INV/26-27/1448,,7149.00,2027-03-27
order_fWTQKhLVLf8hnO,INV/26-27/1449,33NAHXZ9138Y1ZF,2145.00,2027-03-27
order_0Ff4uiok8jHYcs,INV/26-27/1450,,9149.00,2027-03-28
order_4FVAoUx8x7vec1,INV/26-27/1451,,7650.00,2027-03-28
order_4NN8e864zYFYKt,INV/26-27/1452,,2097.00,2027-03-28
order_4TuNPLyFX2meEA,INV/26-27/1453,,6099.00,2027-03-28
order_7m9yUnPcWfyxnt,INV/26-27/1454,,4050.00,2027-03-28
order_AMvI85AmpeRXKJ,INV/26-27/1455,,9299.00,2027-03-28
order_LdahiZ3dSsjTtH,INV/26-27/1456,,21649.00,2027-03-28
order_QvvHpwTffLYgnl,INV/26-27/1457,,7546.00,2027-03-28
order_SXiQzEHvZHcUI2,INV/26-27/1458,,4100.00,2027-03-28
order_TUuCqZ9xUgMlYP,INV/26-27/1459,29VEIXI8534T1ZG,37599.00,2027-03-28
order_ZxuRVJ7OEb1vh4,INV/26-27/1460,,7799.00,2027-03-28
order_ggqr4D3QAJ2EZ7,INV/26-27/1461,,67500.00,2027-03-28
order_k9vI57HFodQGWB,INV/26-27/1462,,7050.00,2027-03-28
order_kx5gby3huwvSIj,INV/26-27/1463,,3899.00,2027-03-28
order_pk5gik5OZ1Pzur,INV/26-27/1464,,16099.00,2027-03-28
order_wkaoeihjrhDYcQ,INV/26-27/1465,,11449.00,2027-03-28
order_Ax1k1nXXQyZFHc,INV/26-27/1466,,449.00,2027-03-29
order_epCyPKroj3LqRc,INV/26-27/1467,,2000.00,2027-03-29
order_fP0tRUWMeyXrv3,INV/26-27/1468,07CTVXX6977O1ZH,548.00,2027-03-29
order_fPUahkkpwQVPIu,INV/26-27/1469,,2031.96,2027-03-29
order_joNysQuuJjd11y,INV/26-27/1470,,11349.00,2027-03-29
order_vEL6oYcKLyc3dR,INV/26-27/1471,,9799.00,2027-03-29
order_yrVpiC28FMkYk3,INV/26-27/1472,,6095.00,2027-03-29
order_USIAFwzE7bdFF9,INV/26-27/1473,,18649.00,2027-03-30
order_ZI3PhjyaRXnE2j,INV/26-27/1474,,9599.00,2027-03-30
order_rZ5fYLSPR8lwmQ,INV/26-27/1475,,34500.00,2027-03-30
order_vuRVhEtoK8RPgy,INV/26-27/1476,,40549.00,2027-03-30
order_vyo8HoZ8coTOrc,INV/26-27/1477,,72049.00,2027-03-30
order_xciEZtwkk51DNz,INV/26-27/1478,,6400.00,2027-03-30
order_2lJsgQomviiKrL,INV/26-27/1479,,18000.00,2027-03-31
order_8epOSevD66FamT,INV/26-27/1480,,7999.00,2027-03-31
order_CKak3sW0DFgLRc,INV/26-27/1481,,3245.00,2027-03-31
order_HgjSfs64cpr0gc,INV/26-27/1482,,4050.00,2027-03-31
order_PH4P6bJEeH5LqV,INV/26-27/1483,29NKIXZ2742P1ZC,14749.00,2027-03-31
