order_id,invoice_no,gstin,amount,invoice_date
order_7HVnsKUd06UUXZ,INV/26-27/1339,,548.00,2027-03-04
order_bKNbiwM676NgeC,INV/26-27/1340,,15899.00,2027-03-04
order_k4wGvL2jxQs5zD,INV/26-27/1341,,88000.00,2027-03-04
order_ry9gZSxHNUVgOX,INV/26-27/1342,,10400.00,2027-03-04
order_sgr9FQFQ0wQ0IS,INV/26-27/1343,,49500.00,2027-03-04
order_0gk4EqBvx1Munj,INV/26-27/1344,,8095.00,2027-03-05
order_2zNGfkNogPunRi,INV/26-27/1345,,3150.00,2027-03-05
order_5ZIAoHthUBuwsi,INV/26-27/1346,,11499.00,2027-03-05
order_EwQvaJlV4H2AWZ,INV/26-27/1347,27JENXO7483E1ZA,8299.00,2027-03-05
order_b8m1f2H6eKjkmi,INV/26-27/1348,,1245.00,2027-03-05
order_lIRa4oui0mrG0V,INV/26-27/1349,07IVJXX8406B1ZQ,5900.00,2027-03-05
order_tGEMYO8dVHM5Ox,INV/26-27/1350,,10400.00,2027-03-05
order_1llwbnh0EgU5Dj,INV/26-27/1351,27IZOXU9056Y1ZV,6199.00,2027-03-06
order_BjrKRT6ySBWHVm,INV/26-27/1352,,700.00,2027-03-06
order_ESRQKGoSMybvMg,INV/26-27/1353,29LAQXH9378M1ZT,1500.00,2027-03-06
order_eyxT1nOxi1jnAW,INV/26-27/1354,27ONAXV5687S1ZX,850.00,2027-03-06
order_7stXrjyN2nFDz9,INV/26-27/1355,07OOGXU8047I1ZK,4546.00,2027-03-07
order_BbxjIGUiMxHReU,INV/26-27/1356,,3345.00,2027-03-07
order_xMIET1qKExo3Ig,INV/26-27/1357,,3299.00,2027-03-07
order_C81sAJwUg53t7H,INV/26-27/1358,07YUAXR7111P1Z6,80049.00,2027-03-08
order_KvTAcO7YTQjh7b,INV/26-27/1359,,96000.00,2027-03-08
order_XmuRmZvj3toUYQ,INV/26-27/1360,,700.00,2027-03-08
order_hXJodgJLnC37ZR,INV/26-27/1361,,80049.00,2027-03-08
order_yFC6c0yiNq9kn6,INV/26-27/1362,,49649.00,2027-03-08
order_09yKTGOJpDvNZi,INV/26-27/1363,,3749.00,2027-03-09
order_18U5BuKPKwgTCK,INV/26-27/1364,,44000.00,2027-03-09
order_I9TwQcA9x7tWZ7,INV/26-27/1365,,11996.00,2027-03-09
order_Z2yZ7L7TQgVjp2,INV/26-27/1366,,82099.00,2027-03-09
order_zmpKPuG6ehZ0hB,INV/26-27/1367,,7899.00,2027-03-09
order_0r54RnTrjyED6m,INV/26-27/1368,,14500.00,2027-03-10
order_2ezbnT6x34FbZb,INV/26-27/1369,,3750.00,2027-03-10
order_5evCiAjpSyccW9,INV/26-27/1370,,18249.00,2027-03-10
order_JuzzFCBHYB747o,INV/26-27/1371,29HXNXA9529O1ZZ,898.00,2027-03-10
order_T61DtSORJxipK4,INV/26-27/1372,,15400.00,2027-03-10
order_epSdV0zqPz6XuN,INV/26-27/1373,,82099.00,2027-03-10
order_uniFV66CGSsWZk,INV/26-27/1374,27SFIXA8655U1ZL,8349.00,2027-03-10
order_OQJHSdccG24rWV,INV/26-27/1375,,23099.00,2027-03-11
order_XVGrahCZKHU381,INV/26-27/1376,,15549.00,2027-03-11
order_aGFieS2utS1oaq,INV/26-27/1377,,6000.00,2027-03-11
order_crunsIMcyChWk7,INV/26-27/1378,,23184.18,2027-03-11
order_giOiUGQcdXZOi9,INV/26-27/1379,,2350.00,2027-03-11
order_gqLW4bDdaZMOX3,INV/26-27/1380,,6849.00,2027-03-11
order_rPolqhgY8NDfXC,INV/26-27/1381,,3295.00,2027-03-11
order_Ce9YNw8nNVBf23,INV/26-27/1382,33KMYXR7625R1Z2,6349.00,2027-03-12
order_cjAYLFjGTfUmWU,INV/26-27/1383,,9699.00,2027-03-12
order_kvhdSaXv0vdWUN,INV/26-27/1384,,6349.03,2027-03-12
order_pmgXki5p7P2CST,INV/26-27/1385,29FOAXO8340M1ZV,2747.00,2027-03-12
order_xS5550LmWeb5GW,INV/26-27/1386,07ZVFXN8464X1Z4,14550.00,2027-03-12
order_5x5vsz6UfPASM7,INV/26-27/1387,,749.00,2027-03-13
order_TkK9LPGpy1Kfmp,INV/26-27/1388,,5849.00,2027-03-13
order_XVrwMgddYc8vgH,INV/26-27/1389,,29149.00,2027-03-13
order_cyRMPxtRY85gto,INV/26-27/1390,,2095.00,2027-03-13
order_gxaj425ww8fIkh,INV/26-27/1391,,7349.00,2027-03-13
order_qvKaabOorUlYPe,INV/26-27/1392,,3650.00,2027-03-13
order_1PJtD9QDIQqRkG,INV/26-27/1393,,8200.00,2027-03-14
order_6fH4kiZHR8kNfp,INV/26-27/1394,29HUPXS8685T1Z4,7599.00,2027-03-14
order_M37TDQe962N1R1,INV/26-27/1395,,72049.00,2027-03-14
order_UtT8juaiTNB2Qu,INV/26-27/1396,,72049.00,2027-03-14
order_VKKhgnmdYDZODx,INV/26-27/1397,,750.00,2027-03-14
order_VOP7Z33OrOyBMj,INV/26-27/1398,,1250.00,2027-03-14
order_YAWWEQA85hQu15,INV/26-27/1399,27TVEXL1291E1ZR,8600.00,2027-03-14
order_dLpULGby5XTlkM,INV/26-27/1400,29QUMXW1173O1ZR,72049.03,2027-03-14
order_fKq42hWiOvTYQ7,INV/26-27/1401,,5998.00,2027-03-14
order_fcKWUfSpbFhnyj,INV/26-27/1402,33DJIXX2637G1ZI,19499.00,2027-03-14
order_gvtvbEUssgEycY,INV/26-27/1403,,4099.00,2027-03-15
order_x4kFKm5B7NOMo2,INV/26-27/1404,,55500.00,2027-03-15
order_0n07n2jF0Rdgf4,INV/26-27/1405,,3699.00,2027-03-16
order_8b7RzhpgrcwiJK,INV/26-27/1406,,66000.00,2027-03-16
order_Bhv3WHPWRyZr4O,INV/26-27/1407,,7646.00,2027-03-16
order_GhPjrv52tYzEaY,INV/26-27/1408,,80149.00,2027-03-16
order_OsSVfLUxle9DrS,INV/26-27/1409,27EWRXL0459C1ZV,17849.00,2027-03-16
order_Q0c2yMtsaFjQOa,INV/26-27/1410,,5300.00,2027-03-16
order_ZXz40TjWTXxdSc,INV/26-27/1411,07RKWXJ5273Z1ZO,5300.00,2027-03-16
order_coq1REohpXzx8n,INV/26-27/1412,,66099.00,2027-03-16
order_dgfZeIzZujltFJ,INV/26-27/1413,,94049.00,2027-03-16
order_dnHPN5ChxL6oOd,INV/26-27/1414,,2199.00,2027-03-16
order_otCKvOBJmBKoze,INV/26-27/1415,,16699.00,2027-03-16
order_IIHoHWwjTI92lB,INV/26-27/1416,,5048.00,2027-03-17
order_TNJAf7iH5HKukZ,INV/26-27/1417,,2496.00,2027-03-17
order_o06kfqowKXBoCB,INV/26-27/1418,,4399.00,2027-03-17
order_oZftbV4QwPjpCi,INV/26-27/1419,27ISZXC9370C1ZO,1099.00,2027-03-17
order_ohmNtJtSSq2H9V,INV/26-27/1420,,3300.00,2027-03-17
order_Sa2Kp8eDJsclG5,INV/26-27/1421,,3599.00,2027-03-18
order_YsT6RNZ3StXtWm,INV/26-27/1422,,1700.00,2027-03-18
order_fEW85gwW49ow7F,INV/26-27/1423,,8700.00,2027-03-18
order_gJ67Oyko5IngSc,INV/26-27/1424,,80000.00,2027-03-18
order_nSnpIYcgvLeVyy,INV/26-27/1425,,11399.00,2027-03-18
order_pkJILmYXDokEBo,INV/26-27/1426,29DSQXL3497I1ZC,52099.00,2027-03-18
order_qOp84PiLrrnFCI,INV/26-27/1427,,4549.00,2027-03-18
order_7PqeH9WuBJuW3W,INV/26-27/1428,,6249.00,2027-03-19
order_ZlbLEu5ozmWm5w,INV/26-27/1429,,10200.00,2027-03-19
order_kvmrMRTl0uTcFi,INV/26-27/1430,29UCAXZ0135A1ZY,7849.00,2027-03-19
order_E5UDgP7akqsCZl,INV/26-27/1431,,5550.00,2027-03-20
order_davvp883EidOBS,INV/26-27/1432,,2548.00,2027-03-20
order_9TLgcM1QnduMf5,INV/26-27/1433,,2200.00,2027-03-21
order_Sz1YI7qtwyBVxM,INV/26-27/1434,,45149.00,2027-03-21
order_WAvefoDJEzKPzZ,INV/26-27/1435,,46549.00,2027-03-21
order_hcM3oKFNiwtky7,INV/26-27/1436,07WLEXE0776Z1Z6,2900.00,2027-03-21
order_ubcQ6SvJbCDwqM,INV/26-27/1437,,3249.00,2027-03-21
order_zEalXE6E8MKlNp,INV/26-27/1438,,1999.00,2027-03-21
order_11KBmxZJQRx5yy,INV/26-27/1439,,1196.00,2027-03-22
order_5qrW8yHQp7PBhT,INV/26-27/1440,,13650.00,2027-03-22
order_HMNF5ehFiDLTBe,INV/26-27/1441,,7999.00,2027-03-22
order_Q1ZMkU6j5bxHlZ,INV/26-27/1442,,7899.00,2027-03-22
order_S7vahmO0Ok4qpt,INV/26-27/1443,,6449.00,2027-03-22
order_m0i5oMmiZbxYas,INV/26-27/1444,,12749.00,2027-03-22
order_o7WCWAGoVuQaGG,INV/26-27/1445,,5299.00,2027-03-22
order_QQtOslRX9MuNJk,INV/26-27/1446,,60000.00,2027-03-23
order_Qg2fJX9AK7o1gk,INV/26-27/1447,,7700.00,2027-03-23
order_ysxNHLXP2L8EZU,INV/26-27/1448,,45149.00,2027-03-23
order_26tYy0lagrGwHv,INV/26-27/1449,,19649.00,2027-03-24
order_WCnN9BuMtX2NPl,INV/26-27/1450,,5097.00,2027-03-24
order_6ipvkexYzAnsfc,INV/26-27/1451,,2149.00,2027-03-25
order_B7hzodgMyZh09Z,INV/26-27/1452,,3000.00,2027-03-25
order_aYJii6Hb780fzj,INV/26-27/1453,,899.00,2027-03-25
order_f3agAuX8LLkLTC,INV/26-27/1454,,8400.00,2027-03-25
order_mYMlE8M1r6he2C,INV/26-27/1455,,2850.00,2027-03-25
order_wQjJd0EHLIXkNz,INV/26-27/1456,,2048.00,2027-03-25
order_4hlWvmYlpfHE9F,INV/26-27/1457,,62149.00,2027-03-26
order_5nBdqFnvCwZRFI,INV/26-27/1458,,948.00,2027-03-26
order_0Ij2sh73oCsPqR,INV/26-27/1459,,6300.00,2027-03-27
order_2o5z7YEs1w40SE,INV/26-27/1460,,11250.00,2027-03-27
order_Medcou1Y8fdyNP,INV/26-27/1461,,6045.00,2027-03-27
order_029rxFj31sJ5nF,INV/26-27/1462,,4399.00,2027-03-28
order_9F730vjTyM2Vdo,INV/26-27/1463,,1598.00,2027-03-28
order_Ew7cUTwhtzf4Vg,INV/26-27/1464,,2799.00,2027-03-28
order_cNYOIKUECwiNsv,INV/26-27/1465,,2550.00,2027-03-28
order_hc0dJfufX067vg,INV/26-27/1466,,26099.00,2027-03-28
order_u71BZP3UE7WyY0,INV/26-27/1467,,49649.00,2027-03-28
order_00rCU8sfqXNFbw,INV/26-27/1468,,3850.00,2027-03-29
order_8zPb53YEfyuWuZ,INV/26-27/1469,,4550.00,2027-03-29
order_9GzoFgOrRYWNiu,INV/26-27/1470,,5700.00,2027-03-29
order_XUZS5YIIHJpO8t,INV/26-27/1471,,72000.00,2027-03-29
order_inhcSKzrGDeb17,INV/26-27/1472,,9600.00,2027-03-29
order_upTFj9HxMELNRQ,INV/26-27/1473,,25649.00,2027-03-29
order_Nm3ENxpJBOQMoe,INV/26-27/1474,,5400.00,2027-03-30
order_S7zBNXBjvj9f0x,INV/26-27/1475,07URWXK4815F1ZH,18849.00,2027-03-30
order_V76wFaqbatJtp7,INV/26-27/1476,,11049.00,2027-03-30
order_Vbn7DsgPVDCLJc,INV/26-27/1477,,3400.00,2027-03-30
order_e8eWkNbRWJrnZ7,INV/26-27/1478,,63049.00,2027-03-30
order_ed2O43M8L727t2,INV/26-27/1479,,3499.00,2027-03-30
order_o5fYxDIuJ7T7ST,INV/26-27/1480,,10400.00,2027-03-30
order_cwJIhLLZLzKXKU,INV/26-27/1481,,6800.00,2027-03-31
order_shjUrNt8LQc9pl,INV/26-27/1482,,299.00,2027-03-31
